version_i,version_j,p_i,p_j,expected_cofailures,observed_cofailures,ratio_obs_exp,phi_correlation,binomial_p,significant_bonferroni,bonferroni_alpha
codex__m_gpt-5.1-codex-max__l_python__run000,codex__m_gpt-5.2-codex__l_python__run000,0.000422,5e-06,0.0021100000000000003,3,1421.8009478672984,0.0652780551752797,1.5631749251589496e-09,True,0.0001666666666666667
codex__m_gpt-5.1-codex-max__l_python__run000,codex__m_gpt-5.2__l_python__run000,0.000422,5e-06,0.0021100000000000003,3,1421.8009478672984,0.0652780551752797,1.5631749251589496e-09,True,0.0001666666666666667
codex__m_gpt-5.1-codex-max__l_python__run000,codex__m_gpt-5.3-codex__l_python__run000,0.000422,5e-06,0.0021100000000000003,3,1421.8009478672984,0.0652780551752797,1.5631749251589496e-09,True,0.0001666666666666667
codex__m_gpt-5.1-codex-max__l_python__run000,codex__m_gpt-5.4-mini__l_python__run000,0.000422,0.010055,4.24321,3,0.7070119084372444,-0.0006067130746843934,0.7954132374653982,False,0.0001666666666666667
codex__m_gpt-5.1-codex-max__l_python__run000,codex__m_gpt-5.4__l_python__run000,0.000422,5e-06,0.0021100000000000003,3,1421.8009478672984,0.0652780551752797,1.5631749251589496e-09,True,0.0001666666666666667
codex__m_gpt-5.1-codex-max__l_python__run000,codex__m_gpt-5__l_python__run000,0.000422,5e-06,0.0021100000000000003,3,1421.8009478672984,0.0652780551752797,1.5631749251589496e-09,True,0.0001666666666666667
codex__m_gpt-5.1-codex-max__l_python__run000,cursor__m_composer-2-fast__l_python__run000,0.000422,5e-06,0.0021100000000000003,3,1421.8009478672984,0.0652780551752797,1.5631749251589496e-09,True,0.0001666666666666667
codex__m_gpt-5.1-codex-max__l_python__run000,cursor__m_composer-2__l_python__run000,0.000422,5e-06,0.0021100000000000003,3,1421.8009478672984,0.0652780551752797,1.5631749251589496e-09,True,0.0001666666666666667
codex__m_gpt-5.1-codex-max__l_python__run000,cursor__m_grok-4-20__l_python__run000,0.000422,0.000424,0.178928,422,2358.490566037736,0.9976377235557572,0.0,True,0.0001666666666666667
codex__m_gpt-5.1-codex-max__l_python__run000,cursor__m_kimi-k2.5__l_python__run000,0.000422,0.000424,0.178928,422,2358.490566037736,0.9976377235557572,0.0,True,0.0001666666666666667
codex__m_gpt-5.1-codex-max__l_python__run000,gemini__m_gemini-3-flash-preview__l_python__run000,0.000422,5e-06,0.0021100000000000003,3,1421.8009478672984,0.0652780551752797,1.5631749251589496e-09,True,0.0001666666666666667
codex__m_gpt-5.1-codex-max__l_python__run000,gemini__m_gemini-3.1-pro-preview__l_python__run000,0.000422,1e-06,0.000422,1,2369.6682464454975,0.04866899028247979,0.00042191097061292446,False,0.0001666666666666667
codex__m_gpt-5.1-codex-max__l_python__run000,opencode__m_google_gemma-4-26b-a4b-it__l_python__run000,0.000422,5e-06,0.0021100000000000003,3,1421.8009478672984,0.0652780551752797,1.5631749251589496e-09,True,0.0001666666666666667
codex__m_gpt-5.1-codex-max__l_python__run000,opencode__m_google_gemma-4-31b-it__l_python__run000,0.000422,5e-06,0.0021100000000000003,3,1421.8009478672984,0.0652780551752797,1.5631749251589496e-09,True,0.0001666666666666667
codex__m_gpt-5.1-codex-max__l_python__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,0.000422,0.000424,0.178928,422,2358.490566037736,0.9976377235557572,0.0,True,0.0001666666666666667
codex__m_gpt-5.1-codex-max__l_python__run000,opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,0.000422,0.001229,0.518638,422,813.6696501220504,0.58574002502182,0.0,True,0.0001666666666666667
codex__m_gpt-5.1-codex-max__l_python__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_python__run000,0.000422,0.000424,0.178928,422,2358.490566037736,0.9976377235557572,0.0,True,0.0001666666666666667
codex__m_gpt-5.1-codex__l_python__run000,codex__m_gpt-5.2-codex__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.1-codex__l_python__run000,codex__m_gpt-5.2__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.1-codex__l_python__run000,codex__m_gpt-5.3-codex__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.1-codex__l_python__run000,codex__m_gpt-5.4-mini__l_python__run000,0.000424,0.010055,4.26332,5,1.172794911008322,0.0003586670414267007,0.422463604476838,False,0.0001666666666666667
codex__m_gpt-5.1-codex__l_python__run000,codex__m_gpt-5.4__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.1-codex__l_python__run000,codex__m_gpt-5__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.1-codex__l_python__run000,cursor__m_composer-2-fast__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.1-codex__l_python__run000,cursor__m_composer-2__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.1-codex__l_python__run000,cursor__m_grok-4-20__l_python__run000,0.000424,0.000424,0.17977600000000002,424,2358.490566037736,1.0,0.0,True,0.0001666666666666667
codex__m_gpt-5.1-codex__l_python__run000,cursor__m_kimi-k2.5__l_python__run000,0.000424,0.000424,0.17977600000000002,424,2358.490566037736,1.0,0.0,True,0.0001666666666666667
codex__m_gpt-5.1-codex__l_python__run000,gemini__m_gemini-3-flash-preview__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.1-codex__l_python__run000,gemini__m_gemini-3.1-pro-preview__l_python__run000,0.000424,1e-06,0.000424,1,2358.490566037736,0.04855402067317041,0.000423910124792674,False,0.0001666666666666667
codex__m_gpt-5.1-codex__l_python__run000,opencode__m_google_gemma-4-26b-a4b-it__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.1-codex__l_python__run000,opencode__m_google_gemma-4-31b-it__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.1-codex__l_python__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,0.000424,0.000424,0.17977600000000002,424,2358.490566037736,1.0,0.0,True,0.0001666666666666667
codex__m_gpt-5.1-codex__l_python__run000,opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,0.000424,0.001229,0.5210960000000001,424,813.6696501220503,0.5871269812594286,0.0,True,0.0001666666666666667
codex__m_gpt-5.1-codex__l_python__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_python__run000,0.000424,0.000424,0.17977600000000002,424,2358.490566037736,1.0,0.0,True,0.0001666666666666667
codex__m_gpt-5.2-codex__l_python__run000,codex__m_gpt-5.2__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.2-codex__l_python__run000,codex__m_gpt-5.3-codex__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.2-codex__l_python__run000,codex__m_gpt-5.4-mini__l_python__run000,5e-06,0.010055,0.05027500000000001,5,99.4530084535057,0.022187102190350288,2.56679207103419e-09,True,0.0001666666666666667
codex__m_gpt-5.2-codex__l_python__run000,codex__m_gpt-5.4__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.2-codex__l_python__run000,codex__m_gpt-5__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.2-codex__l_python__run000,cursor__m_composer-2-fast__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.2-codex__l_python__run000,cursor__m_composer-2__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.2-codex__l_python__run000,cursor__m_grok-4-20__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.2-codex__l_python__run000,cursor__m_kimi-k2.5__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.2-codex__l_python__run000,gemini__m_gemini-3-flash-preview__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.2-codex__l_python__run000,gemini__m_gemini-3.1-pro-preview__l_python__run000,5e-06,1e-06,5e-06,1,199999.99999999997,0.44721270107097805,4.999987500033334e-06,True,0.0001666666666666667
codex__m_gpt-5.2-codex__l_python__run000,opencode__m_google_gemma-4-26b-a4b-it__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.2-codex__l_python__run000,opencode__m_google_gemma-4-31b-it__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.2-codex__l_python__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.2-codex__l_python__run000,opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,5e-06,0.001229,0.006145,5,813.6696501220504,0.06374455715943982,7.264405378792996e-14,True,0.0001666666666666667
codex__m_gpt-5.2-codex__l_python__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.2__l_python__run000,codex__m_gpt-5.3-codex__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.2__l_python__run000,codex__m_gpt-5.4-mini__l_python__run000,5e-06,0.010055,0.05027500000000001,5,99.4530084535057,0.022187102190350288,2.56679207103419e-09,True,0.0001666666666666667
codex__m_gpt-5.2__l_python__run000,codex__m_gpt-5.4__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.2__l_python__run000,codex__m_gpt-5__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.2__l_python__run000,cursor__m_composer-2-fast__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.2__l_python__run000,cursor__m_composer-2__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.2__l_python__run000,cursor__m_grok-4-20__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.2__l_python__run000,cursor__m_kimi-k2.5__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.2__l_python__run000,gemini__m_gemini-3-flash-preview__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.2__l_python__run000,gemini__m_gemini-3.1-pro-preview__l_python__run000,5e-06,1e-06,5e-06,1,199999.99999999997,0.44721270107097805,4.999987500033334e-06,True,0.0001666666666666667
codex__m_gpt-5.2__l_python__run000,opencode__m_google_gemma-4-26b-a4b-it__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.2__l_python__run000,opencode__m_google_gemma-4-31b-it__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.2__l_python__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.2__l_python__run000,opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,5e-06,0.001229,0.006145,5,813.6696501220504,0.06374455715943982,7.264405378792996e-14,True,0.0001666666666666667
codex__m_gpt-5.2__l_python__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.3-codex__l_python__run000,codex__m_gpt-5.4-mini__l_python__run000,5e-06,0.010055,0.05027500000000001,5,99.4530084535057,0.022187102190350288,2.56679207103419e-09,True,0.0001666666666666667
codex__m_gpt-5.3-codex__l_python__run000,codex__m_gpt-5.4__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.3-codex__l_python__run000,codex__m_gpt-5__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.3-codex__l_python__run000,cursor__m_composer-2-fast__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.3-codex__l_python__run000,cursor__m_composer-2__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.3-codex__l_python__run000,cursor__m_grok-4-20__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.3-codex__l_python__run000,cursor__m_kimi-k2.5__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.3-codex__l_python__run000,gemini__m_gemini-3-flash-preview__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.3-codex__l_python__run000,gemini__m_gemini-3.1-pro-preview__l_python__run000,5e-06,1e-06,5e-06,1,199999.99999999997,0.44721270107097805,4.999987500033334e-06,True,0.0001666666666666667
codex__m_gpt-5.3-codex__l_python__run000,opencode__m_google_gemma-4-26b-a4b-it__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.3-codex__l_python__run000,opencode__m_google_gemma-4-31b-it__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.3-codex__l_python__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.3-codex__l_python__run000,opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,5e-06,0.001229,0.006145,5,813.6696501220504,0.06374455715943982,7.264405378792996e-14,True,0.0001666666666666667
codex__m_gpt-5.3-codex__l_python__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.4-mini__l_python__run000,codex__m_gpt-5.4__l_python__run000,0.010055,5e-06,0.05027500000000001,5,99.4530084535057,0.022187102190350288,2.56679207103419e-09,True,0.0001666666666666667
codex__m_gpt-5.4-mini__l_python__run000,codex__m_gpt-5__l_python__run000,0.010055,5e-06,0.05027500000000001,5,99.4530084535057,0.022187102190350288,2.56679207103419e-09,True,0.0001666666666666667
codex__m_gpt-5.4-mini__l_python__run000,cursor__m_composer-2-fast__l_python__run000,0.010055,5e-06,0.05027500000000001,5,99.4530084535057,0.022187102190350288,2.56679207103419e-09,True,0.0001666666666666667
codex__m_gpt-5.4-mini__l_python__run000,cursor__m_composer-2__l_python__run000,0.010055,5e-06,0.05027500000000001,5,99.4530084535057,0.022187102190350288,2.56679207103419e-09,True,0.0001666666666666667
codex__m_gpt-5.4-mini__l_python__run000,cursor__m_grok-4-20__l_python__run000,0.010055,0.000424,4.26332,5,1.172794911008322,0.0003586670414267007,0.422463604476838,False,0.0001666666666666667
codex__m_gpt-5.4-mini__l_python__run000,cursor__m_kimi-k2.5__l_python__run000,0.010055,0.000424,4.26332,5,1.172794911008322,0.0003586670414267007,0.422463604476838,False,0.0001666666666666667
codex__m_gpt-5.4-mini__l_python__run000,gemini__m_gemini-3-flash-preview__l_python__run000,0.010055,5e-06,0.05027500000000001,5,99.4530084535057,0.022187102190350288,2.56679207103419e-09,True,0.0001666666666666667
codex__m_gpt-5.4-mini__l_python__run000,gemini__m_gemini-3.1-pro-preview__l_python__run000,0.010055,1e-06,0.010055,1,99.45300845350572,0.009922353899484367,0.010004617544310996,False,0.0001666666666666667
codex__m_gpt-5.4-mini__l_python__run000,opencode__m_google_gemma-4-26b-a4b-it__l_python__run000,0.010055,5e-06,0.05027500000000001,5,99.4530084535057,0.022187102190350288,2.56679207103419e-09,True,0.0001666666666666667
codex__m_gpt-5.4-mini__l_python__run000,opencode__m_google_gemma-4-31b-it__l_python__run000,0.010055,5e-06,0.05027500000000001,5,99.4530084535057,0.022187102190350288,2.56679207103419e-09,True,0.0001666666666666667
codex__m_gpt-5.4-mini__l_python__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,0.010055,0.000424,4.26332,5,1.172794911008322,0.0003586670414267007,0.422463604476838,False,0.0001666666666666667
codex__m_gpt-5.4-mini__l_python__run000,opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,0.010055,0.001229,12.357595,5,0.40460947295974664,-0.0021048948439713897,0.9940879079258659,False,0.0001666666666666667
codex__m_gpt-5.4-mini__l_python__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_python__run000,0.010055,0.000424,4.26332,5,1.172794911008322,0.0003586670414267007,0.422463604476838,False,0.0001666666666666667
codex__m_gpt-5.4__l_python__run000,codex__m_gpt-5__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.4__l_python__run000,cursor__m_composer-2-fast__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.4__l_python__run000,cursor__m_composer-2__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.4__l_python__run000,cursor__m_grok-4-20__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.4__l_python__run000,cursor__m_kimi-k2.5__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.4__l_python__run000,gemini__m_gemini-3-flash-preview__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.4__l_python__run000,gemini__m_gemini-3.1-pro-preview__l_python__run000,5e-06,1e-06,5e-06,1,199999.99999999997,0.44721270107097805,4.999987500033334e-06,True,0.0001666666666666667
codex__m_gpt-5.4__l_python__run000,opencode__m_google_gemma-4-26b-a4b-it__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.4__l_python__run000,opencode__m_google_gemma-4-31b-it__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5.4__l_python__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5.4__l_python__run000,opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,5e-06,0.001229,0.006145,5,813.6696501220504,0.06374455715943982,7.264405378792996e-14,True,0.0001666666666666667
codex__m_gpt-5.4__l_python__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5__l_python__run000,cursor__m_composer-2-fast__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5__l_python__run000,cursor__m_composer-2__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5__l_python__run000,cursor__m_grok-4-20__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5__l_python__run000,cursor__m_kimi-k2.5__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5__l_python__run000,gemini__m_gemini-3-flash-preview__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5__l_python__run000,gemini__m_gemini-3.1-pro-preview__l_python__run000,5e-06,1e-06,5e-06,1,199999.99999999997,0.44721270107097805,4.999987500033334e-06,True,0.0001666666666666667
codex__m_gpt-5__l_python__run000,opencode__m_google_gemma-4-26b-a4b-it__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5__l_python__run000,opencode__m_google_gemma-4-31b-it__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
codex__m_gpt-5__l_python__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
codex__m_gpt-5__l_python__run000,opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,5e-06,0.001229,0.006145,5,813.6696501220504,0.06374455715943982,7.264405378792996e-14,True,0.0001666666666666667
codex__m_gpt-5__l_python__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
cursor__m_composer-2-fast__l_python__run000,cursor__m_composer-2__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
cursor__m_composer-2-fast__l_python__run000,cursor__m_grok-4-20__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
cursor__m_composer-2-fast__l_python__run000,cursor__m_kimi-k2.5__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
cursor__m_composer-2-fast__l_python__run000,gemini__m_gemini-3-flash-preview__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
cursor__m_composer-2-fast__l_python__run000,gemini__m_gemini-3.1-pro-preview__l_python__run000,5e-06,1e-06,5e-06,1,199999.99999999997,0.44721270107097805,4.999987500033334e-06,True,0.0001666666666666667
cursor__m_composer-2-fast__l_python__run000,opencode__m_google_gemma-4-26b-a4b-it__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
cursor__m_composer-2-fast__l_python__run000,opencode__m_google_gemma-4-31b-it__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
cursor__m_composer-2-fast__l_python__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
cursor__m_composer-2-fast__l_python__run000,opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,5e-06,0.001229,0.006145,5,813.6696501220504,0.06374455715943982,7.264405378792996e-14,True,0.0001666666666666667
cursor__m_composer-2-fast__l_python__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
cursor__m_composer-2__l_python__run000,cursor__m_grok-4-20__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
cursor__m_composer-2__l_python__run000,cursor__m_kimi-k2.5__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
cursor__m_composer-2__l_python__run000,gemini__m_gemini-3-flash-preview__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
cursor__m_composer-2__l_python__run000,gemini__m_gemini-3.1-pro-preview__l_python__run000,5e-06,1e-06,5e-06,1,199999.99999999997,0.44721270107097805,4.999987500033334e-06,True,0.0001666666666666667
cursor__m_composer-2__l_python__run000,opencode__m_google_gemma-4-26b-a4b-it__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
cursor__m_composer-2__l_python__run000,opencode__m_google_gemma-4-31b-it__l_python__run000,5e-06,5e-06,2.5000000000000005e-05,5,199999.99999999997,1.0,8.137769915668769e-26,True,0.0001666666666666667
cursor__m_composer-2__l_python__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,5e-06,0.000424,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,0.0001666666666666667
cursor__m_composer-2__l_python__run000,opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,5e-06,0.001229,0.006145,5,813.6696501220504,0.06374455715943982,7.264405378792996e-14,True,0.0001666666666666667
